id,Exited
188252,0.13571985065937042
188253,0.049928657710552216
188254,0.285840779542923
188255,0.012574182823300362
188256,0.044419046491384506
188257,0.22013121843338013
188258,0.028607387095689774
188259,0.009403121657669544
188260,0.1281808763742447
188261,0.08862099796533585
188262,0.39021873474121094
188263,0.028422556817531586
188264,0.07754180580377579
188265,0.05559083819389343
188266,0.11708511412143707
188267,0.008980931714177132
188268,0.4835796058177948
188269,0.8543241620063782
188270,0.010477510280907154
188271,0.021661365404725075
188272,0.018253497779369354
188273,0.06194821000099182
188274,0.1887701153755188
188275,0.028937825933098793
188276,0.030430449172854424
188277,0.09684756398200989
188278,0.03143268823623657
188279,0.053015436977148056
188280,0.08600149303674698
188281,0.015383381396532059
188282,0.07472538948059082
188283,0.04144419729709625
188284,0.017952457070350647
188285,0.038345128297805786
188286,0.06310698390007019
188287,0.10627438127994537
188288,0.9444330930709839
188289,0.042375657707452774
188290,0.9422217607498169
188291,0.0440417118370533
188292,0.03660602867603302
188293,0.09415923058986664
188294,0.005303218960762024
188295,0.6427043080329895
188296,0.6936635375022888
188297,0.005626947619020939
188298,0.3883180618286133
188299,0.7410265803337097
188300,0.048741526901721954
188301,0.21512214839458466
188302,0.333904504776001
188303,0.022322343662381172
188304,0.04050445556640625
188305,0.027419529855251312
188306,0.7383623719215393
188307,0.458779513835907
188308,0.8810616135597229
188309,0.20357248187065125
188310,0.08548203110694885
188311,0.01031283289194107
188312,0.1087622195482254
188313,0.269405335187912
188314,0.015473170205950737
188315,0.15033522248268127
188316,0.8909721374511719
188317,0.033684346824884415
188318,0.019628852605819702
188319,0.026872817426919937
188320,0.17048686742782593
188321,0.10956133157014847
188322,0.006616723258048296
188323,0.21262052655220032
188324,0.3418073058128357
188325,0.004787732381373644
188326,0.04485302418470383
188327,0.007531301584094763
188328,0.016588356345891953
188329,0.04161091893911362
188330,0.1457953006029129
188331,0.010198644362390041
188332,0.18666981160640717
188333,0.55540931224823
188334,0.5516016483306885
188335,0.8517177104949951
188336,0.31498855352401733
188337,0.009743510745465755
188338,0.35282182693481445
188339,0.15459087491035461
188340,0.02235499583184719
188341,0.01913806051015854
188342,0.005190369673073292
188343,0.07814773172140121
188344,0.009525148198008537
188345,0.1304372102022171
188346,0.0484587661921978
188347,0.11416877061128616
188348,0.10366905480623245
188349,0.004462673794478178
188350,0.16195449233055115
188351,0.5389867424964905
188352,0.1393337845802307
188353,0.01979021169245243
188354,0.18532824516296387
188355,0.6118068695068359
188356,0.06331787258386612
188357,0.3749060034751892
188358,0.13674871623516083
188359,0.007910891436040401
188360,0.5845047831535339
188361,0.19954487681388855
188362,0.021280411630868912
188363,0.6734959483146667
188364,0.0771164670586586
188365,0.009260484017431736
188366,0.446994811296463
188367,0.06378266960382462
188368,0.018409525975584984
188369,0.01619339920580387
188370,0.09405272454023361
188371,0.9557729363441467
188372,0.06903178989887238
188373,0.2672651410102844
188374,0.14941644668579102
188375,0.15074191987514496
188376,0.00824741367250681
188377,0.08014702796936035
188378,0.09155424684286118
188379,0.23740486800670624
188380,0.06289351731538773
188381,0.0084771066904068
188382,0.3928259015083313
188383,0.1448059380054474
188384,0.028971843421459198
188385,0.0049983481876552105
188386,0.22038604319095612
188387,0.009154455736279488
188388,0.033929526805877686
188389,0.3952738344669342
188390,0.4536088705062866
188391,0.009631592780351639
188392,0.8712222576141357
188393,0.02724374458193779
188394,0.06037776172161102
188395,0.012352853082120419
188396,0.02000356838107109
188397,0.20279598236083984
188398,0.06465431302785873
188399,0.04295781999826431
188400,0.03686041757464409
188401,0.04849816486239433
188402,0.2504551410675049
188403,0.039724305272102356
188404,0.4706934690475464
188405,0.07505705207586288
188406,0.005381782539188862
188407,0.6882598400115967
188408,0.01074444130063057
188409,0.02249189279973507
188410,0.2952927350997925
188411,0.06868059188127518
188412,0.0826130285859108
188413,0.021206628531217575
188414,0.182939812541008
188415,0.1109415590763092
188416,0.5827788710594177
188417,0.019286133348941803
188418,0.08113597333431244
188419,0.10860984772443771
188420,0.1667160987854004
188421,0.02019004337489605
188422,0.5152096748352051
188423,0.4216439127922058
188424,0.08546224236488342
188425,0.12482853978872299
188426,0.7389861941337585
188427,0.9804111123085022
188428,0.3783128261566162
188429,0.11177229136228561
188430,0.035057879984378815
188431,0.007798816077411175
188432,0.12811978161334991
188433,0.10343074053525925
188434,0.04932140186429024
188435,0.008931385353207588
188436,0.02349732257425785
188437,0.07572156190872192
188438,0.9338552951812744
188439,0.1008981466293335
188440,0.17225520312786102
188441,0.43840688467025757
188442,0.1560618281364441
188443,0.13972513377666473
188444,0.04052441939711571
188445,0.011267701163887978
188446,0.2753116488456726
188447,0.13124622404575348
188448,0.07470840960741043
188449,0.14077550172805786
188450,0.06486320495605469
188451,0.0724736750125885
188452,0.1261027604341507
188453,0.21319738030433655
188454,0.20618560910224915
188455,0.17970246076583862
188456,0.010473044589161873
188457,0.8625349998474121
188458,0.108427494764328
188459,0.09839680790901184
188460,0.1619376391172409
188461,0.06627722829580307
188462,0.026652434840798378
188463,0.4028153419494629
188464,0.13524122536182404
188465,0.06518065184354782
188466,0.95496666431427
188467,0.24448153376579285
188468,0.005736908875405788
188469,0.007820767350494862
188470,0.0768280178308487
188471,0.3080441653728485
188472,0.9504254460334778
188473,0.10490846633911133
188474,0.08012523502111435
188475,0.11688334494829178
188476,0.19118018448352814
188477,0.013429940678179264
188478,0.37580811977386475
188479,0.006692839320749044
188480,0.2312547266483307
188481,0.16107827425003052
188482,0.06843891739845276
188483,0.08162309229373932
188484,0.01582927815616131
188485,0.09448660165071487
188486,0.009016597643494606
188487,0.03919388726353645
188488,0.3306567370891571
188489,0.02464861422777176
188490,0.058461882174015045
188491,0.5834140777587891
188492,0.06088647618889809
188493,0.28598353266716003
188494,0.09825555980205536
188495,0.474564790725708
188496,0.023548657074570656
188497,0.33815622329711914
188498,0.008005007170140743
188499,0.1568993479013443
188500,0.023687206208705902
188501,0.03593897819519043
188502,0.0096215745434165
188503,0.016084879636764526
188504,0.22215478122234344
188505,0.24751780927181244
188506,0.043913763016462326
188507,0.37993133068084717
188508,0.02489462122321129
188509,0.25673842430114746
188510,0.3809352517127991
188511,0.6681045889854431
188512,0.01385604590177536
188513,0.3087373673915863
188514,0.05426245927810669
188515,0.9174286127090454
188516,0.25580206513404846
188517,0.8510287404060364
188518,0.025089386850595474
188519,0.008621525019407272
188520,0.5590311288833618
188521,0.09273815155029297
188522,0.12625892460346222
188523,0.08966754376888275
188524,0.0074072349816560745
188525,0.006247390061616898
188526,0.030740482732653618
188527,0.9080314636230469
188528,0.29851487278938293
188529,0.0867370143532753
188530,0.4060496389865875
188531,0.1504204422235489
188532,0.17347708344459534
188533,0.0843508392572403
188534,0.03345750272274017
188535,0.7643876671791077
188536,0.28008732199668884
188537,0.09597261995077133
188538,0.6137704849243164
188539,0.17024537920951843
188540,0.03465276584029198
188541,0.023051096126437187
188542,0.18119511008262634
188543,0.1733824461698532
188544,0.008744344115257263
188545,0.04897131398320198
188546,0.012321721762418747
188547,0.006003173068165779
188548,0.3237380087375641
188549,0.25408846139907837
188550,0.10500119626522064
188551,0.14713715016841888
188552,0.22856715321540833
188553,0.15204031765460968
188554,0.07906658947467804
188555,0.8978659510612488
188556,0.059990376234054565
188557,0.09588836133480072
188558,0.048921067267656326
188559,0.2697882354259491
188560,0.0168298427015543
188561,0.3266008794307709
188562,0.03443791717290878
188563,0.6476335525512695
188564,0.08095990121364594
188565,0.9300321340560913
188566,0.16949063539505005
188567,0.07090558856725693
188568,0.011891310103237629
188569,0.03605871647596359
188570,0.8342536091804504
188571,0.017298173159360886
188572,0.12047544866800308
188573,0.10664542019367218
188574,0.14042727649211884
188575,0.01780249923467636
188576,0.010444402694702148
188577,0.22473131120204926
188578,0.06685980409383774
188579,0.14955787360668182
188580,0.29079192876815796
188581,0.06996577978134155
188582,0.13103193044662476
188583,0.12518230080604553
188584,0.019169043749570847
188585,0.005149457603693008
188586,0.08868107944726944
188587,0.011150198988616467
188588,0.04595942422747612
188589,0.2130894511938095
188590,0.8531493544578552
188591,0.04366574436426163
188592,0.0049978578463196754
188593,0.013246776536107063
188594,0.13734170794487
188595,0.03005475550889969
188596,0.01516988780349493
188597,0.3032999634742737
188598,0.08334344625473022
188599,0.020755372941493988
188600,0.05397989973425865
188601,0.057809725403785706
188602,0.03239684924483299
188603,0.007378623355180025
188604,0.3348923623561859
188605,0.07974405586719513
188606,0.08688367158174515
188607,0.10332081466913223
188608,0.37970370054244995
188609,0.1337440460920334
188610,0.01009437721222639
188611,0.04012526944279671
188612,0.4662840664386749
188613,0.11026693135499954
188614,0.27922943234443665
188615,0.20154276490211487
188616,0.7090381979942322
188617,0.1192723959684372
188618,0.15778549015522003
188619,0.13665369153022766
188620,0.7849901914596558
188621,0.28587448596954346
188622,0.8892127275466919
188623,0.8377763628959656
188624,0.057607971131801605
188625,0.8352611064910889
188626,0.06560347229242325
188627,0.25125712156295776
188628,0.3453715443611145
188629,0.0071154143661260605
188630,0.04661222919821739
188631,0.012588931247591972
188632,0.11234427988529205
188633,0.006596769206225872
188634,0.9647297859191895
188635,0.13393105566501617
188636,0.43374112248420715
188637,0.007806767709553242
188638,0.06373979151248932
188639,0.013077002950012684
188640,0.05045110732316971
188641,0.6918818354606628
188642,0.040016528218984604
188643,0.03967719525098801
188644,0.015406636521220207
188645,0.29348915815353394
188646,0.11367809772491455
188647,0.017538612708449364
188648,0.05534040182828903
188649,0.1059192642569542
188650,0.014865738339722157
188651,0.8147349953651428
188652,0.004790681879967451
188653,0.41713154315948486
188654,0.27860382199287415
188655,0.029210057109594345
188656,0.3478434383869171
188657,0.05414344742894173
188658,0.10886474698781967
188659,0.08319597691297531
188660,0.06905379146337509
188661,0.15171025693416595
188662,0.017861753702163696
188663,0.00830558966845274
188664,0.9389995336532593
188665,0.028526918962597847
188666,0.004806031472980976
188667,0.879204273223877
188668,0.9277084469795227
188669,0.16433121263980865
188670,0.7975459098815918
188671,0.017653049901127815
188672,0.005640161689370871
188673,0.023867327719926834
188674,0.175161674618721
188675,0.14978499710559845
188676,0.09609975665807724
188677,0.8918018341064453
188678,0.006738084368407726
188679,0.050260987132787704
188680,0.8871783018112183
188681,0.3669471740722656
188682,0.0074613988399505615
188683,0.9024640917778015
188684,0.30375465750694275
188685,0.059747595340013504
188686,0.5319451689720154
188687,0.5054321885108948
188688,0.9072380661964417
188689,0.11580720543861389
188690,0.03098740056157112
188691,0.01456606574356556
188692,0.18872301280498505
188693,0.02635730616748333
188694,0.033481135964393616
188695,0.026209969073534012
188696,0.037017133086919785
188697,0.27852708101272583
188698,0.01324987132102251
188699,0.4066385328769684
188700,0.11203786730766296
188701,0.06678348779678345
188702,0.0055976370349526405
188703,0.4528068006038666
188704,0.5507558584213257
188705,0.091973677277565
188706,0.032341863960027695
188707,0.11437809467315674
188708,0.03184867650270462
188709,0.36638981103897095
188710,0.008457846939563751
188711,0.1672183871269226
188712,0.007598844822496176
188713,0.13899457454681396
188714,0.04843556880950928
188715,0.00737357884645462
188716,0.03695804625749588
188717,0.02225632779300213
188718,0.0699051171541214
188719,0.9094848036766052
188720,0.31084704399108887
188721,0.17136923968791962
188722,0.010307655669748783
188723,0.19773712754249573
188724,0.3156396150588989
188725,0.21543951332569122
188726,0.06647904217243195
188727,0.0869843065738678
188728,0.07957441359758377
188729,0.3627333343029022
188730,0.05786634609103203
188731,0.2464064359664917
188732,0.13692107796669006
188733,0.03626749664545059
188734,0.30479270219802856
188735,0.4117145240306854
188736,0.7110757827758789
188737,0.7642558813095093
188738,0.10143059492111206
188739,0.4245038628578186
188740,0.016557807102799416
188741,0.08128095418214798
188742,0.5838164687156677
188743,0.11794575303792953
188744,0.9107134938240051
188745,0.7103579640388489
188746,0.10157141089439392
188747,0.013946078717708588
188748,0.016771437600255013
188749,0.8462226390838623
188750,0.08407953381538391
188751,0.4097179174423218
188752,0.2536444365978241
188753,0.6251456141471863
188754,0.4823465049266815
188755,0.5695649981498718
188756,0.022410796955227852
188757,0.02598639205098152
188758,0.640272855758667
188759,0.19469845294952393
188760,0.05759289860725403
188761,0.006952276453375816
188762,0.04409842565655708
188763,0.11311201006174088
188764,0.27113044261932373
188765,0.023380819708108902
188766,0.041969314217567444
188767,0.00905850064009428
188768,0.09289152175188065
188769,0.022362694144248962
188770,0.557136058807373
188771,0.027619879692792892
188772,0.07297062128782272
188773,0.01742716133594513
188774,0.4629409909248352
188775,0.9229574799537659
188776,0.04666175693273544
188777,0.16848711669445038
188778,0.22343990206718445
188779,0.016212161630392075
188780,0.4684053063392639
188781,0.30505800247192383
188782,0.013950679451227188
188783,0.1664358228445053
188784,0.19070051610469818
188785,0.9334860444068909
188786,0.27200013399124146
188787,0.035944096744060516
188788,0.006623340770602226
188789,0.28172364830970764
188790,0.3365320861339569
188791,0.1130162850022316
188792,0.5230411887168884
188793,0.47751086950302124
188794,0.3656720817089081
188795,0.7022994160652161
188796,0.8480983972549438
188797,0.025328658521175385
188798,0.020878275856375694
188799,0.21973522007465363
188800,0.44866645336151123
188801,0.012155136093497276
188802,0.023041602224111557
188803,0.24953609704971313
188804,0.03598083555698395
188805,0.025266271084547043
188806,0.034964460879564285
188807,0.05997481197118759
188808,0.22336538136005402
188809,0.10964389890432358
188810,0.012624857947230339
188811,0.012929854914546013
188812,0.005376417189836502
188813,0.018859699368476868
188814,0.266027569770813
188815,0.08742805570363998
188816,0.05958247184753418
188817,0.029354941099882126
188818,0.031119275838136673
188819,0.6415261030197144
188820,0.007573949638754129
188821,0.15036404132843018
188822,0.04670918732881546
188823,0.12163351476192474
188824,0.03785393014550209
188825,0.06782131642103195
188826,0.007439189590513706
188827,0.020881405100226402
188828,0.04264470934867859
188829,0.32170531153678894
188830,0.0920926034450531
188831,0.16302461922168732
188832,0.035421568900346756
188833,0.21529710292816162
188834,0.005935716442763805
188835,0.014369797892868519
188836,0.037924811244010925
188837,0.6738370060920715
188838,0.03895707055926323
188839,0.17575329542160034
188840,0.02621469646692276
188841,0.10323335975408554
188842,0.7907886505126953
188843,0.6032088994979858
188844,0.7617221474647522
188845,0.11946365982294083
188846,0.3175390958786011
188847,0.8676620125770569
188848,0.21908186376094818
188849,0.014355341903865337
188850,0.10028207302093506
188851,0.006368797272443771
188852,0.5787778496742249
188853,0.01145660225301981
188854,0.010374433360993862
188855,0.685208261013031
188856,0.13404487073421478
188857,0.0072605181485414505
188858,0.02409607544541359
188859,0.01169231254607439
188860,0.01832370087504387
188861,0.008551618084311485
188862,0.18224972486495972
188863,0.39627188444137573
188864,0.04535355791449547
188865,0.009758127853274345
188866,0.013679313473403454
188867,0.13755282759666443
188868,0.017115866765379906
188869,0.008718729019165039
188870,0.8952029347419739
188871,0.09635487198829651
188872,0.04996664822101593
188873,0.02008681558072567
188874,0.06814049929380417
188875,0.01727236807346344
188876,0.19638364017009735
188877,0.4774216413497925
188878,0.9507904052734375
188879,0.3285817801952362
188880,0.018953686580061913
188881,0.005700340494513512
188882,0.7669010162353516
188883,0.25467053055763245
188884,0.5562922954559326
188885,0.14119942486286163
188886,0.6154889464378357
188887,0.9726672172546387
188888,0.012215590104460716
188889,0.09762618690729141
188890,0.48852548003196716
188891,0.011425595730543137
188892,0.24832376837730408
188893,0.01590777188539505
188894,0.010826105251908302
188895,0.008781935088336468
188896,0.2745313048362732
188897,0.1314428448677063
188898,0.006403619889169931
188899,0.061159294098615646
188900,0.011619893833994865
188901,0.015218334272503853
188902,0.1265396624803543
188903,0.05547438561916351
188904,0.06537897884845734
188905,0.043235231190919876
188906,0.4749702215194702
188907,0.14777696132659912
188908,0.007724293507635593
188909,0.022707467898726463
188910,0.20834097266197205
188911,0.5246561169624329
188912,0.44183778762817383
188913,0.5164605379104614
188914,0.03587046265602112
188915,0.011580205522477627
188916,0.022443493828177452
188917,0.024805733934044838
188918,0.04734817147254944
188919,0.14040280878543854
188920,0.06970168650150299
188921,0.17402063310146332
188922,0.023466791957616806
188923,0.12721942365169525
188924,0.24970588088035583
188925,0.21217598021030426
188926,0.1544329673051834
188927,0.20374707877635956
188928,0.255303293466568
188929,0.3918289840221405
188930,0.15084262192249298
188931,0.016597148030996323
188932,0.4104743003845215
188933,0.03458255156874657
188934,0.05127211660146713
188935,0.9648020267486572
188936,0.9859508872032166
188937,0.4705274999141693
188938,0.21021153032779694
188939,0.5775579214096069
188940,0.22053103148937225
188941,0.018571296706795692
188942,0.16759264469146729
188943,0.0909375473856926
188944,0.2563196122646332
188945,0.686378538608551
188946,0.256814181804657
188947,0.788830578327179
188948,0.033552590757608414
188949,0.007052659057080746
188950,0.04860115423798561
188951,0.13733261823654175
188952,0.0788441151380539
188953,0.009556046687066555
188954,0.4497296214103699
188955,0.13074202835559845
188956,0.011017289012670517
188957,0.006185836624354124
188958,0.037599556148052216
188959,0.03566794842481613
188960,0.17450906336307526
188961,0.2063751518726349
188962,0.027265409007668495
188963,0.037456996738910675
188964,0.014816769398748875
188965,0.12221887707710266
188966,0.0806346982717514
188967,0.2930814325809479
188968,0.06915316730737686
188969,0.008375068195164204
188970,0.5803318619728088
188971,0.019183099269866943
188972,0.05200926586985588
188973,0.05597661808133125
188974,0.9648657441139221
188975,0.1293269544839859
188976,0.28985846042633057
188977,0.6345347166061401
188978,0.02577485516667366
188979,0.9320783019065857
188980,0.2165018767118454
188981,0.32248926162719727
188982,0.5030401945114136
188983,0.434594988822937
188984,0.1593281328678131
188985,0.030543720349669456
188986,0.016894370317459106
188987,0.017072515562176704
188988,0.4785545766353607
188989,0.030329447239637375
188990,0.019778233021497726
188991,0.2080312818288803
188992,0.007201739586889744
188993,0.00909892376512289
188994,0.27271777391433716
188995,0.18454194068908691
188996,0.06656705588102341
188997,0.36095547676086426
188998,0.1852753758430481
188999,0.13905981183052063
189000,0.37042924761772156
189001,0.006916198879480362
189002,0.23535162210464478
189003,0.1181686520576477
189004,0.0063737062737345695
189005,0.11883333325386047
189006,0.24769257009029388
189007,0.38619300723075867
189008,0.04518517851829529
189009,0.04174041748046875
189010,0.05693353712558746
189011,0.20636031031608582
189012,0.0868796706199646
189013,0.12841105461120605
189014,0.005327966995537281
189015,0.08676564693450928
189016,0.6620944738388062
189017,0.38224974274635315
189018,0.011566219851374626
189019,0.009548716247081757
189020,0.0757158100605011
189021,0.0991499200463295
189022,0.030090181156992912
189023,0.016932953149080276
189024,0.901019275188446
189025,0.17313356697559357
189026,0.3274024724960327
189027,0.00608614319935441
189028,0.06602147221565247
189029,0.022708510980010033
189030,0.054786570370197296
189031,0.008370963856577873
189032,0.029879115521907806
189033,0.031959351152181625
189034,0.20156295597553253
189035,0.009187689982354641
189036,0.0888058990240097
189037,0.13183127343654633
189038,0.007877960801124573
189039,0.04612626135349274
189040,0.8591465950012207
189041,0.11156930774450302
189042,0.004704296588897705
189043,0.49047479033470154
189044,0.01792987808585167
189045,0.25451767444610596
189046,0.016234958544373512
189047,0.06228522211313248
189048,0.29519084095954895
189049,0.8006654381752014
189050,0.9331279397010803
189051,0.02675454504787922
189052,0.3846936821937561
189053,0.011060427874326706
189054,0.027160614728927612
189055,0.13123731315135956
189056,0.021130098029971123
189057,0.10382812470197678
189058,0.013884670101106167
189059,0.010946574620902538
189060,0.06715930253267288
189061,0.0065262531861662865
189062,0.09741775691509247
189063,0.0192917138338089
189064,0.019511613994836807
189065,0.02029731683433056
189066,0.034896839410066605
189067,0.016338907182216644
189068,0.14279933273792267
189069,0.19019290804862976
189070,0.34615346789360046
189071,0.389283686876297
189072,0.5772237181663513
189073,0.03093215823173523
189074,0.1313764899969101
189075,0.6744229197502136
189076,0.07790549099445343
189077,0.07837788760662079
189078,0.7718667984008789
189079,0.013616746291518211
189080,0.01926858350634575
189081,0.009225997142493725
189082,0.00951253343373537
189083,0.26517438888549805
189084,0.09627699106931686
189085,0.011144211515784264
189086,0.10243329405784607
189087,0.6378577947616577
189088,0.026397116482257843
189089,0.12223129719495773
189090,0.004182046744972467
189091,0.7105438113212585
189092,0.15509890019893646
189093,0.01718260906636715
189094,0.08881659060716629
189095,0.0074079204350709915
189096,0.17902781069278717
189097,0.0524156279861927
189098,0.19824112951755524
189099,0.0896543562412262
189100,0.0540715716779232
189101,0.04427776485681534
189102,0.08780043572187424
189103,0.22865529358386993
189104,0.028926994651556015
189105,0.19244316220283508
189106,0.2713422477245331
189107,0.017802804708480835
189108,0.3205642104148865
189109,0.022234000265598297
189110,0.04412358999252319
189111,0.015349664725363255
189112,0.5976008772850037
189113,0.2140718400478363
189114,0.2280823439359665
189115,0.030814271420240402
189116,0.04737550765275955
189117,0.018917210400104523
189118,0.957787275314331
189119,0.03507233411073685
189120,0.5662736296653748
189121,0.27749112248420715
189122,0.006194406189024448
189123,0.04362574964761734
189124,0.04206151142716408
189125,0.8287199139595032
189126,0.7003569602966309
189127,0.0741402730345726
189128,0.006903912406414747
189129,0.48343315720558167
189130,0.1265699714422226
189131,0.03303699567914009
189132,0.02403820864856243
189133,0.02182168886065483
189134,0.006880021654069424
189135,0.018789716064929962
189136,0.9396255016326904
189137,0.23478999733924866
189138,0.19560560584068298
189139,0.08854614943265915
189140,0.38488054275512695
189141,0.010413031093776226
189142,0.03829370439052582
189143,0.04923991858959198
189144,0.010576893575489521
189145,0.2982352077960968
189146,0.019478248432278633
189147,0.22085413336753845
189148,0.20332984626293182
189149,0.11755718290805817
189150,0.7510483860969543
189151,0.01342603750526905
189152,0.3051121234893799
189153,0.9229851365089417
189154,0.2654305398464203
189155,0.2005009800195694
189156,0.41566938161849976
189157,0.010287321172654629
189158,0.011399117298424244
189159,0.030460048466920853
189160,0.32576102018356323
189161,0.008339032530784607
189162,0.08409136533737183
189163,0.05618850141763687
189164,0.02122209034860134
189165,0.0881500169634819
189166,0.004924444947391748
189167,0.026150431483983994
189168,0.059556424617767334
189169,0.006706793326884508
189170,0.0769464299082756
189171,0.6098596453666687
189172,0.04620853811502457
189173,0.028036082163453102
189174,0.04868270084261894
189175,0.8953513503074646
189176,0.06004815548658371
189177,0.13478665053844452
189178,0.880404531955719
189179,0.057655323296785355
189180,0.04692409932613373
189181,0.09378750622272491
189182,0.126973494887352
189183,0.006052663084119558
189184,0.006333821453154087
189185,0.06406813859939575
189186,0.16564151644706726
189187,0.1208471953868866
189188,0.06471824645996094
189189,0.6442983746528625
189190,0.31908348202705383
189191,0.750244677066803
189192,0.00564107671380043
189193,0.1130136251449585
189194,0.7220972180366516
189195,0.008948156610131264
189196,0.016863126307725906
189197,0.10003659874200821
189198,0.05887935683131218
189199,0.038971565663814545
189200,0.16629020869731903
189201,0.15397895872592926
189202,0.3580903112888336
189203,0.1868189573287964
189204,0.03077445551753044
189205,0.020863361656665802
189206,0.8711095452308655
189207,0.07682781666517258
189208,0.023257557302713394
189209,0.09299445152282715
189210,0.44912850856781006
189211,0.08590155094861984
189212,0.15598948299884796
189213,0.32922598719596863
189214,0.16067643463611603
189215,0.004713696427643299
189216,0.004747922997921705
189217,0.18782693147659302
189218,0.2678419053554535
189219,0.15167586505413055
189220,0.13224247097969055
189221,0.2468215376138687
189222,0.008065648376941681
189223,0.10739714652299881
189224,0.06074134260416031
189225,0.006766163744032383
189226,0.08850903809070587
189227,0.009596748277544975
189228,0.028731774538755417
189229,0.1381012499332428
189230,0.04690420255064964
189231,0.9374379515647888
189232,0.6653799414634705
189233,0.10247322916984558
189234,0.1702405959367752
189235,0.005385467316955328
189236,0.334091454744339
189237,0.3833044469356537
189238,0.040238093584775925
189239,0.008905996568500996
189240,0.010823551565408707
189241,0.3902096152305603
189242,0.25338199734687805
189243,0.08721957355737686
189244,0.024925783276557922
189245,0.048218559473752975
189246,0.2043113261461258
189247,0.01093448419123888
189248,0.06086194887757301
189249,0.31779590249061584
189250,0.02917618677020073
189251,0.3121827244758606
189252,0.007126240525394678
189253,0.05988160893321037
189254,0.097987599670887
189255,0.009775729849934578
189256,0.05266744643449783
189257,0.058387886732816696
189258,0.742707371711731
189259,0.21911843121051788
189260,0.5028700828552246
189261,0.007395942695438862
189262,0.23869401216506958
189263,0.005180552136152983
189264,0.025786396116018295
189265,0.010102305561304092
189266,0.19238868355751038
189267,0.2712559700012207
189268,0.008828514255583286
189269,0.617435872554779
189270,0.570110023021698
189271,0.03396688401699066
189272,0.009764437563717365
189273,0.06600571423768997
189274,0.13140375912189484
189275,0.012902568094432354
189276,0.8953031897544861
189277,0.007831166498363018
189278,0.023717164993286133
189279,0.4507768154144287
189280,0.07523112744092941
189281,0.12699702382087708
189282,0.7759208679199219
189283,0.1885361224412918
189284,0.03299001604318619
189285,0.3094105124473572
189286,0.008600368164479733
189287,0.8692701458930969
189288,0.19588050246238708
189289,0.031139004975557327
189290,0.0402037538588047
189291,0.05642686039209366
189292,0.08292105793952942
189293,0.00460976455360651
189294,0.06377977877855301
189295,0.007576411124318838
189296,0.017788153141736984
189297,0.03105005994439125
189298,0.16566412150859833
189299,0.010714172385632992
189300,0.1874483823776245
189301,0.020696628838777542
189302,0.04899046942591667
189303,0.10354331880807877
189304,0.7588755488395691
189305,0.004876649007201195
189306,0.49130579829216003
189307,0.012290499173104763
189308,0.09269733726978302
189309,0.02490517497062683
189310,0.5387828946113586
189311,0.16450899839401245
189312,0.35824570059776306
189313,0.029978150501847267
189314,0.07553748786449432
189315,0.13229668140411377
189316,0.7516607642173767
189317,0.03537233546376228
189318,0.020789092406630516
189319,0.08807286620140076
189320,0.04185204952955246
189321,0.014281467534601688
189322,0.009070920757949352
189323,0.957927942276001
189324,0.1434468924999237
189325,0.3844228684902191
189326,0.04349011555314064
189327,0.020933015272021294
189328,0.03369784355163574
189329,0.043736182153224945
189330,0.9671410322189331
189331,0.8438469171524048
189332,0.09509091079235077
189333,0.5791649222373962
189334,0.024810316041111946
189335,0.7033652067184448
189336,0.11946139484643936
189337,0.02720942720770836
189338,0.8766021132469177
189339,0.06309448927640915
189340,0.18996600806713104
189341,0.47035646438598633
189342,0.3959827721118927
189343,0.052045516669750214
189344,0.007409679237753153
189345,0.14449898898601532
189346,0.9153814315795898
189347,0.004182026721537113
189348,0.029441814869642258
189349,0.6801608800888062
189350,0.8614897727966309
189351,0.07164998352527618
189352,0.4258997142314911
189353,0.20102767646312714
189354,0.09488160163164139
189355,0.017066193744540215
189356,0.011441520415246487
189357,0.9040973782539368
189358,0.043273210525512695
189359,0.15065045654773712
189360,0.0048757861368358135
189361,0.11064665019512177
189362,0.03314976021647453
189363,0.22933568060398102
189364,0.15146873891353607
189365,0.016739211976528168
189366,0.06326757371425629
189367,0.04417664185166359
189368,0.08120840042829514
189369,0.026163937523961067
189370,0.16341105103492737
189371,0.8731304407119751
189372,0.020927831530570984
189373,0.012065506540238857
189374,0.030128296464681625
189375,0.3630784749984741
189376,0.06265731900930405
189377,0.12376870214939117
189378,0.02892334759235382
189379,0.043015241622924805
189380,0.03494672477245331
189381,0.13140715658664703
189382,0.042157068848609924
189383,0.01647122949361801
189384,0.01722710020840168
189385,0.5720211863517761
189386,0.027260247617959976
189387,0.03440229222178459
189388,0.030200110748410225
189389,0.1691182553768158
189390,0.010159680619835854
189391,0.046379949897527695
189392,0.19217979907989502
189393,0.009041938930749893
189394,0.06268302351236343
189395,0.03145911172032356
189396,0.7022428512573242
189397,0.10906714200973511
189398,0.011575842276215553
189399,0.9518877863883972
189400,0.8177980184555054
189401,0.09970841556787491
189402,0.04530211165547371
189403,0.9701575636863708
189404,0.019382063299417496
189405,0.866089403629303
189406,0.14024311304092407
189407,0.054499778896570206
189408,0.006222762633115053
189409,0.025645140558481216
189410,0.024546755477786064
189411,0.12964363396167755
189412,0.007787114009261131
189413,0.8282572031021118
189414,0.027168896049261093
189415,0.08113615959882736
189416,0.6654624938964844
189417,0.007104604505002499
189418,0.05385960265994072
189419,0.03449976071715355
